timestamp,site_id,building_id,asset_id,temperature,humidity,pressure,vibration,power_consumption,occupancy_count,operating_mode,fault_flag,fault_type,asset_type,iso_anomaly,temperature_zscore,vibration_zscore,power_consumption_zscore,stat_anomaly,temperature_drift,vibration_drift,drift_anomaly,anomaly_score,severity,any_anomaly
2026-07-02 17:59:00,SITE_C,BLDG_006,AST_0046,25.99,39.7,101.68,0.121,0.825,70,Cooling,0,,EnergyMeter,0,0.907113716657173,-1.8929636703433652,1.1899631043689838,0,0.30138888888888715,0.005236111111111108,0,0,Normal,0
2026-07-02 18:59:00,SITE_C,BLDG_006,AST_0046,25.22,43.57,101.26,0.116,0.774,67,Cooling,0,,EnergyMeter,0,0.05525616864348383,-2.348913018766812,0.9910809777929673,0,0.3180555555555564,0.008194444444444421,0,0,Normal,0
2026-07-02 20:04:00,SITE_C,BLDG_006,AST_0046,27.42,46.7,101.52,0.113,0.277,11,Idle,0,,EnergyMeter,0,2.4524413895510024,-2.515913607746131,-0.9493080560029544,0,0.22652777777777544,0.010833333333333334,0,0,Normal,0
2026-07-02 21:00:00,SITE_C,BLDG_006,AST_0046,25.49,41.0,101.0,0.117,0.22,4,Idle,0,,EnergyMeter,0,0.32897839058597816,-1.9275567336087784,-1.1760524632708689,0,0.38555555555555543,0.012694444444444453,0,0,Normal,0
2026-07-02 22:02:00,SITE_C,BLDG_006,AST_0046,26.14,41.47,100.88,0.11,0.286,14,Idle,0,,EnergyMeter,0,1.024052047926292,-2.4591279810397935,-0.9283991445114577,0,0.6984722222222217,0.01529166666666669,0,0,Normal,0
2026-07-02 23:01:00,SITE_C,BLDG_006,AST_0046,25.76,40.15,101.34,0.112,0.292,20,Idle,0,,EnergyMeter,0,0.6037165729547019,-2.096238060957723,-0.9053942510085868,0,0.7213888888888889,0.017888888888888912,0,0,Normal,0
2026-07-03 00:03:00,SITE_C,BLDG_006,AST_0046,25.56,37.34,101.44,0.126,0.245,18,Idle,0,,EnergyMeter,0,0.41077769428881633,-0.7331014883743266,-1.0849586761727297,0,0.6641666666666701,0.01697222222222218,0,0,Normal,0
2026-07-03 01:00:00,SITE_C,BLDG_006,AST_0046,25.49,45.05,100.87,0.132,0.235,28,Idle,0,,EnergyMeter,0,0.33613680820493536,-0.12818964819673445,-1.1182599290897544,0,0.7231944444444416,0.014319444444444482,0,0,Normal,0
2026-07-03 01:57:00,SITE_C,BLDG_006,AST_0046,24.81,35.04,101.6,0.12,0.328,31,Idle,0,,EnergyMeter,0,-0.40374804234031564,-1.2902183351672665,-0.758497379722061,0,0.2925000000000004,0.013000000000000012,0,0,Normal,0
2026-07-03 03:03:00,SITE_C,BLDG_006,AST_0046,25.66,42.79,101.13,0.115,0.3,27,Idle,0,,EnergyMeter,0,0.5107726867521306,-1.6847796785935725,-0.8723587179156383,0,0.31680555555555046,0.012999999999999998,0,0,Normal,0
2026-07-03 03:59:00,SITE_C,BLDG_006,AST_0046,23.21,37.33,101.37,0.122,0.3,35,Idle,0,,EnergyMeter,0,-2.1128081628360236,-0.9777596741384557,-0.8781222471091202,0,0.13361111111111157,0.010847222222222244,0,0,Normal,0
2026-07-03 05:02:00,SITE_C,BLDG_006,AST_0046,24.92,45.93,101.4,0.11,0.283,28,Idle,0,,EnergyMeter,0,-0.28394033334332075,-1.9769251360373727,-0.9490235982250304,0,0.27930555555555614,0.010791666666666658,0,0,Normal,0
2026-07-03 06:03:00,SITE_C,BLDG_006,AST_0046,24.1,47.3,101.2,0.127,0.306,35,Idle,0,,EnergyMeter,0,-1.1816497250300895,-0.40247042989282666,-0.8659270394370063,0,0.5094444444444441,0.010541666666666671,0,0,Normal,0
2026-07-03 07:04:00,SITE_C,BLDG_006,AST_0046,24.55,46.74,101.15,0.123,0.271,32,Idle,0,,EnergyMeter,0,-0.6872412276555563,-0.7441535128737276,-1.0075141905113132,0,0.6543055555555526,0.011847222222222203,0,0,Normal,0
2026-07-03 08:00:00,SITE_C,BLDG_006,AST_0046,23.39,43.67,101.78,0.113,0.758,90,Cooling,0,,EnergyMeter,0,-1.8574984718981487,-1.5987405042318135,0.9310623766194912,0,0.8868055555555507,0.012972222222222204,0,0,Normal,0
2026-07-03 08:56:00,SITE_C,BLDG_006,AST_0046,22.96,55.61,101.73,0.127,0.77,89,Cooling,0,,EnergyMeter,0,-2.1727856287380662,-0.2704481053051544,0.9757794894022592,0,1.3186111111111067,0.010902777777777775,0,0,Normal,0
2026-07-03 09:57:00,SITE_C,BLDG_006,AST_0046,23.8,53.87,101.67,0.121,0.819,87,Cooling,0,,EnergyMeter,0,-1.283781927913067,-0.8273270407042953,1.1620487904856645,0,1.2058333333333344,0.011013888888888865,0,0,Normal,0
2026-07-03 10:58:00,SITE_C,BLDG_006,AST_0046,24.84,57.95,101.29,0.132,0.769,80,Heating,0,,EnergyMeter,0,-0.25845525347594084,0.246425779642056,0.9672467472418297,0,1.2283333333333317,0.007319444444444434,0,0,Normal,0
2026-07-03 11:59:00,SITE_C,BLDG_006,AST_0046,24.65,51.55,101.29,0.135,0.705,80,Cooling,0,,EnergyMeter,0,-0.4603766675186405,0.5256205072375446,0.7266400701289549,0,1.1236111111111136,0.006111111111111095,0,0,Normal,0
2026-07-03 12:56:00,SITE_C,BLDG_006,AST_0046,24.61,56.68,101.44,0.12,0.785,77,Cooling,0,,EnergyMeter,0,-0.5061382513406048,-0.8903901778928185,1.048658509049739,0,1.107222222222223,0.006569444444444475,0,0,Normal,0
2026-07-03 13:57:00,SITE_C,BLDG_006,AST_0046,23.87,53.03,101.48,0.13,0.755,76,Cooling,0,,EnergyMeter,0,-1.2012747301780669,0.11412316504781045,0.9266807204110449,0,0.9986111111111136,0.003694444444444417,0,0,Normal,0
2026-07-03 14:59:00,SITE_C,BLDG_006,AST_0046,25.36,52.58,101.15,0.133,0.757,73,Cooling,0,,EnergyMeter,0,0.25660137614240325,0.4423908605053114,0.9283654589031658,0,0.5897222222222247,0.0028749999999999887,0,0,Normal,0
2026-07-03 16:01:00,SITE_C,BLDG_006,AST_0046,25.51,52.38,101.08,0.131,0.805,77,Cooling,0,,EnergyMeter,0,0.3837326489241381,0.24861621593596087,1.106229220297833,0,0.3066666666666613,0.0011944444444444424,0,0,Normal,0
2026-07-03 16:59:00,SITE_C,BLDG_006,AST_0046,25.35,49.8,101.47,0.129,0.768,73,Cooling,0,,EnergyMeter,0,0.23985849505516899,0.08366767927838652,0.9666436688719451,0,0.21583333333333599,0.001777777777777767,0,0,Normal,0
2026-07-03 17:59:00,SITE_C,BLDG_006,AST_0046,25.35,45.05,101.91,0.132,0.814,74,Cooling,0,,EnergyMeter,0,0.28332718186482225,0.4247459293733922,1.1450235624657137,0,0.09458333333333258,0.0021527777777777812,0,0,Normal,0
2026-07-03 19:01:00,SITE_C,BLDG_006,AST_0046,25.53,40.83,100.99,0.12,0.759,73,Heating,0,,EnergyMeter,0,0.4587091453138138,-0.8275423767645633,0.9298499937684108,0,0.0698611111111127,0.001986111111111105,0,0,Normal,0
2026-07-03 20:02:00,SITE_C,BLDG_006,AST_0046,26.19,40.47,101.24,0.122,0.268,6,Idle,0,,EnergyMeter,0,1.176076531257608,-0.593048294752443,-1.021410075880184,0,0.45722222222222086,0.003250000000000003,0,0,Normal,0
2026-07-03 21:04:00,SITE_C,BLDG_006,AST_0046,25.26,40.33,101.35,0.132,0.201,7,Idle,0,,EnergyMeter,0,0.24657750963446287,0.507353294856766,-1.2679899898012366,0,0.4468055555555601,0.0033055555555555616,0,0,Normal,0
2026-07-03 21:58:00,SITE_C,BLDG_006,AST_0046,24.96,40.33,101.41,0.136,0.255,15,Idle,0,,EnergyMeter,0,-0.038791324397771366,0.9441776563477919,-1.0576315182914737,0,0.3633333333333333,0.0024444444444444713,0,0,Normal,0
2026-07-03 23:03:00,SITE_C,BLDG_006,AST_0046,25.18,42.48,102.13,0.126,0.236,20,Idle,0,,EnergyMeter,0,0.23014908831389666,-0.15022946869061785,-1.123926884291174,0,0.3411111111111076,0.002736111111111106,0,0,Normal,0
2026-07-04 00:03:00,SITE_C,BLDG_006,AST_0046,25.56,35.06,101.66,0.121,0.314,19,Idle,0,,EnergyMeter,0,0.6889986729315761,-0.6664808663932693,-0.8252122626041852,0,0.3876388888888904,0.004555555555555535,0,0,Normal,0
2026-07-04 01:03:00,SITE_C,BLDG_006,AST_0046,25.5,37.55,100.92,0.123,0.21,21,Idle,0,,EnergyMeter,0,0.611386664256855,-0.4226269108174932,-1.2185223545724722,0,0.38416666666666544,0.0038611111111111207,0,0,Normal,0
2026-07-04 02:00:00,SITE_C,BLDG_006,AST_0046,25.21,35.08,101.72,0.105,0.315,27,Idle,0,,EnergyMeter,0,0.2651628592406537,-2.2579382994474986,-0.8108155561780008,0,0.22527777777777658,0.006402777777777757,0,0,Normal,0
2026-07-04 03:04:00,SITE_C,BLDG_006,AST_0046,23.9,37.11,101.06,0.102,0.275,32,Idle,0,,EnergyMeter,0,-1.2132795507081213,-2.408362625649199,-0.9749158662963574,0,0.0018055555555562819,0.010847222222222216,0,0,Normal,0
2026-07-04 03:58:00,SITE_C,BLDG_006,AST_0046,24.66,42.06,101.04,0.091,0.254,20,Idle,0,,EnergyMeter,0,-0.3214090514988063,-3.082034673742943,-1.0552689894382192,0,0.04375000000000284,0.017722222222222264,0,0,Normal,0
2026-07-04 04:59:00,SITE_C,BLDG_006,AST_0046,23.92,44.92,101.4,0.098,0.249,24,Idle,0,,EnergyMeter,0,-1.1571843996316427,-2.3078754554289014,-1.0733242794811462,0,0.24847222222222243,0.021847222222222226,0,0,Normal,0
2026-07-04 05:58:00,SITE_C,BLDG_006,AST_0046,23.38,51.5,101.28,0.107,0.297,29,Idle,0,,EnergyMeter,0,-1.70562136197521,-1.446579730660084,-0.8825671671955834,0,0.6030555555555566,0.02363888888888889,0,0,Normal,0
2026-07-04 07:02:00,SITE_C,BLDG_006,AST_0046,25.22,46.66,100.97,0.091,0.307,32,Idle,0,,EnergyMeter,0,0.36947842950626714,-2.6482373251658586,-0.8443476303208943,0,0.65763888888889,0.028347222222222232,0,0,Normal,0
2026-07-04 08:00:00,SITE_C,BLDG_006,AST_0046,23.54,50.12,101.89,0.084,0.279,23,Idle,0,,EnergyMeter,0,-1.4688307151983595,-2.8757173170268446,-0.9152047557183166,0,0.9209722222222219,0.030944444444444455,0,0,Normal,0
2026-07-04 09:03:00,SITE_C,BLDG_006,AST_0046,22.81,49.93,101.31,0.106,0.27,24,Idle,0,,EnergyMeter,0,-2.1117414200964113,-1.1248761476497133,-0.9116320289097433,0,1.0804166666666646,0.029624999999999985,0,0,Normal,0
2026-07-04 10:03:00,SITE_C,BLDG_006,AST_0046,24.47,52.84,101.0,0.116,0.246,22,Idle,0,,EnergyMeter,0,-0.3680437091037914,-0.3208104063977923,-0.965339155238496,0,1.1061111111111117,0.02526388888888889,0,0,Normal,0
2026-07-04 10:56:00,SITE_C,BLDG_006,AST_0046,23.44,51.89,101.4,0.11,0.273,17,Idle,0,,EnergyMeter,0,-1.3875918344097882,-0.760918098574505,-0.8226709519755889,0,1.1668055555555519,0.022861111111111138,0,0,Normal,0
2026-07-04 12:00:00,SITE_C,BLDG_006,AST_0046,23.39,46.14,101.55,0.103,0.293,16,Idle,0,,EnergyMeter,0,-1.430596123990866,-1.2699523973802849,-0.7105729155463735,0,1.1550000000000011,0.023152777777777758,0,0,Normal,0
2026-07-04 13:02:00,SITE_C,BLDG_006,AST_0046,23.27,56.37,101.15,0.107,0.27,21,Idle,0,,EnergyMeter,0,-1.4780245235301337,-0.9156593460609912,-0.7681069220439193,0,1.4644444444444424,0.01993055555555555,0,0,Normal,0
2026-07-04 14:01:00,SITE_C,BLDG_006,AST_0046,24.23,52.92,101.6,0.111,0.282,10,Idle,0,,EnergyMeter,0,-0.5225303753600704,-0.5669671341850114,-0.6869416713127745,0,1.3387499999999974,0.015069444444444455,0,0,Normal,0
2026-07-04 15:00:00,SITE_C,BLDG_006,AST_0046,24.84,45.41,101.31,0.113,0.264,17,Idle,0,,EnergyMeter,0,0.08451076436732652,-0.38067799937209523,-0.7268556301318733,0,0.9959722222222247,0.013486111111111115,0,0,Normal,0
2026-07-04 16:02:00,SITE_C,BLDG_006,AST_0046,25.36,45.65,101.6,0.127,0.265,2,Idle,0,,EnergyMeter,0,0.5827655429305437,0.759019149160954,-0.6898478317208373,0,0.8597222222222207,0.011541666666666672,0,0,Normal,0
2026-07-04 17:02:00,SITE_C,BLDG_006,AST_0046,25.76,43.18,102.29,0.131,0.24,15,Idle,0,,EnergyMeter,0,0.9818761769198879,1.0806706785055409,-0.760994610374517,0,0.47069444444444386,0.007833333333333331,0,0,Normal,0
2026-07-04 18:00:00,SITE_C,BLDG_006,AST_0046,24.99,37.98,101.66,0.119,0.257,11,Idle,0,,EnergyMeter,0,0.23248669318560064,0.1099993733806557,-0.656734382946673,0,0.17666666666666941,0.004875000000000018,0,0,Normal,0
2026-07-04 19:00:00,SITE_C,BLDG_006,AST_0046,25.69,43.08,101.26,0.135,0.249,14,Idle,0,,EnergyMeter,0,0.9305307538528592,1.3502315336121138,-0.6597962815146969,0,0.21902777777777516,0.0001944444444444554,0,0,Normal,0
2026-07-04 20:02:00,SITE_C,BLDG_006,AST_0046,26.11,44.62,101.47,0.139,0.254,13,Idle,0,,EnergyMeter,0,1.4711015036797443,1.5834571930325936,-0.6342742641621901,0,0.5430555555555543,0.004347222222222211,0,0,Normal,0
2026-07-04 21:04:00,SITE_C,BLDG_006,AST_0046,25.89,39.11,101.37,0.103,0.272,9,Idle,0,,EnergyMeter,0,1.2138214655082098,-1.1684444208818037,-0.5599775642274147,0,0.7318055555555567,0.003208333333333341,0,0,Normal,0
2026-07-04 21:56:00,SITE_C,BLDG_006,AST_0046,24.59,35.1,101.34,0.135,0.287,11,Idle,0,,EnergyMeter,0,-0.14310805873671822,1.2220035990692433,-0.49232171726429796,0,0.6352777777777767,0.0045555555555555766,0,0,Normal,0
2026-07-04 22:56:00,SITE_C,BLDG_006,AST_0046,25.04,34.3,101.87,0.129,0.254,22,Idle,0,,EnergyMeter,0,0.3702069860192566,0.7400235317537477,-0.6365665995664328,0,0.526250000000001,0.00416666666666668,0,0,Normal,0
2026-07-04 23:58:00,SITE_C,BLDG_006,AST_0046,25.09,35.04,101.45,0.123,0.268,19,Idle,0,,EnergyMeter,0,0.4398290626337978,0.29375753168130386,-0.5763939976358988,0,0.5565277777777808,0.0049999999999999906,0,0,Normal,0
2026-07-05 01:04:00,SITE_C,BLDG_006,AST_0046,23.84,36.48,100.78,0.107,0.327,24,Idle,0,,EnergyMeter,0,-0.9167822150309692,-0.8751567417123419,-0.3201105275030592,0,0.26791666666666814,0.0007222222222222213,0,0,Normal,0
2026-07-05 02:04:00,SITE_C,BLDG_006,AST_0046,24.09,37.37,100.68,0.121,0.262,29,Idle,0,,EnergyMeter,0,-0.6187016479384189,0.180970742115857,-0.6069643231562942,0,0.058055555555558414,0.0023055555555555607,0,0,Normal,0
2026-07-05 02:59:00,SITE_C,BLDG_006,AST_0046,24.47,39.2,101.6,0.11,0.282,30,Idle,0,,EnergyMeter,0,-0.1711210115336404,-0.6397070536467692,-0.5143799655563105,0,0.2690277777777794,0.0006666666666666765,0,0,Normal,0
2026-07-05 03:58:00,SITE_C,BLDG_006,AST_0046,24.19,40.57,101.59,0.123,0.302,31,Idle,0,,EnergyMeter,0,-0.5226660205105498,0.33693857343902434,-0.42421248036510495,0,0.3301388888888859,0.0025277777777777677,0,0,Normal,0
2026-07-05 05:02:00,SITE_C,BLDG_006,AST_0046,23.17,41.34,101.42,0.11,0.316,32,Idle,0,,EnergyMeter,0,-1.6134374589216305,-0.6409668676119129,-0.36454716246706775,0,0.620694444444446,0.00519444444444446,0,0,Normal,0
2026-07-05 06:04:00,SITE_C,BLDG_006,AST_0046,25.0,39.92,101.16,0.115,0.298,27,Idle,0,,EnergyMeter,0,0.42252020272509117,-0.2469744754182185,-0.4451176894264113,0,0.6429166666666681,0.006152777777777799,0,0,Normal,0
2026-07-05 07:02:00,SITE_C,BLDG_006,AST_0046,22.34,46.92,101.29,0.098,0.259,27,Idle,0,,EnergyMeter,0,-2.3619541703041858,-1.458436714218119,-0.6200247140627941,0,0.8516666666666666,0.007055555555555565,0,0,Normal,0
2026-07-05 08:03:00,SITE_C,BLDG_006,AST_0046,22.69,48.77,100.99,0.09,0.293,26,Idle,0,,EnergyMeter,0,-1.9289030883568947,-1.9329219600676477,-0.43444658974615413,0,1.059583333333336,0.011722222222222217,0,0,Normal,0
2026-07-05 09:01:00,SITE_C,BLDG_006,AST_0046,24.05,54.46,101.22,0.104,0.302,33,Idle,0,,EnergyMeter,0,-0.5675288943256972,-0.903263091550955,-0.3594212814697047,0,1.1136111111111084,0.012277777777777776,0,0,Normal,0
2026-07-05 09:56:00,SITE_C,BLDG_006,AST_0046,24.24,47.09,101.43,0.092,0.286,22,Idle,0,,EnergyMeter,0,-0.37856721788969594,-1.657771169472986,-0.40263987160937176,0,1.1012499999999967,0.016805555555555574,0,0,Normal,0
2026-07-05 11:01:00,SITE_C,BLDG_006,AST_0046,23.56,54.61,101.67,0.094,0.262,19,Idle,0,,EnergyMeter,0,-1.0612021389818336,-1.4511297799761398,-0.4921892623326031,0,1.0181944444444468,0.01884722222222221,0,0,Normal,0
2026-07-05 11:58:00,SITE_C,BLDG_006,AST_0046,24.07,51.32,102.25,0.093,0.258,19,Idle,0,,EnergyMeter,0,-0.5107848767611229,-1.4538915373565873,-0.4811853626602744,0,1.1808333333333358,0.022111111111111095,0,0,Normal,0
2026-07-05 12:57:00,SITE_C,BLDG_006,AST_0046,24.38,50.7,101.47,0.085,0.235,14,Idle,0,,EnergyMeter,0,-0.1806173973952869,-1.8723290110792066,-0.5803679735363525,0,0.826666666666668,0.023569444444444435,0,0,Normal,0
2026-07-05 14:04:00,SITE_C,BLDG_006,AST_0046,23.9,48.44,101.36,0.088,0.294,20,Idle,0,,EnergyMeter,0,-0.6847886321000882,-1.5943153680146267,-0.1922178267187838,0,0.6238888888888887,0.023305555555555538,0,0,Normal,0
2026-07-05 14:58:00,SITE_C,BLDG_006,AST_0046,24.46,48.29,101.73,0.075,0.258,17,Idle,0,,EnergyMeter,0,-0.07839458375100952,-2.2559789790143,-0.38428619188850627,0,0.5547222222222246,0.027374999999999997,0,0,Normal,0
2026-07-05 15:56:00,SITE_C,BLDG_006,AST_0046,24.88,46.21,101.0,0.092,0.254,13,Idle,0,,EnergyMeter,0,0.3832710917046694,-1.1619996154262449,-0.38265791905468577,0,0.45819444444444457,0.02687500000000001,0,0,Normal,0
2026-07-05 17:00:00,SITE_C,BLDG_006,AST_0046,25.23,43.08,101.98,0.084,0.236,9,Idle,0,,EnergyMeter,0,0.7613552155468166,-1.5740834147619165,-0.516854794362089,0,0.17375000000000185,0.02790277777777779,0,0,Normal,0
2026-07-05 18:02:00,SITE_C,BLDG_006,AST_0046,25.47,47.23,101.79,0.091,0.343,17,Idle,0,,EnergyMeter,0,1.0128789019452427,-1.1048149590889895,0.8052687856613981,0,0.06680555555555401,0.02781944444444444,0,0,Normal,0
2026-07-05 18:57:00,SITE_C,BLDG_006,AST_0046,25.77,46.82,100.83,0.087,0.313,6,Idle,0,,EnergyMeter,0,1.3191333864424035,-1.2893472164925042,1.3857657940755574,0,0.2908333333333317,0.027083333333333334,0,0,Normal,0
2026-07-05 20:03:00,SITE_C,BLDG_006,AST_0046,23.96,39.41,101.36,0.078,0.231,13,Idle,0,,EnergyMeter,0,-0.5686154554143962,-1.7298898874016375,-1.3708378220644406,0,0.3488888888888937,0.02826388888888888,0,0,Normal,0
2026-07-05 21:02:00,SITE_C,BLDG_006,AST_0046,25.48,38.23,101.56,0.085,0.255,16,Idle,0,,EnergyMeter,0,1.084422527815993,-1.2685031506139688,-0.6404615291864457,0,0.5190277777777723,0.026152777777777775,0,0,Normal,0
2026-07-05 21:59:00,SITE_C,BLDG_006,AST_0046,25.43,42.27,101.04,0.07,0.28,27,Idle,0,,EnergyMeter,0,1.0108845683294427,-2.0435461855304142,0.2344790854973658,0,0.6205555555555549,0.029263888888888895,0,0,Normal,0
2026-07-05 23:03:00,SITE_C,BLDG_006,AST_0046,25.13,38.63,101.53,0.086,0.282,18,Idle,0,,EnergyMeter,0,0.6885879307773471,-1.0686908874213923,0.2770706051969039,0,0.6126388888888883,0.028569444444444467,0,0,Normal,0
2026-07-05 23:57:00,SITE_C,BLDG_006,AST_0046,25.93,31.38,101.73,0.095,0.288,12,Idle,0,,EnergyMeter,0,1.5274964635443937,-0.5157135005400986,0.526631426657842,0,0.6841666666666626,0.027472222222222203,0,0,Normal,0
2026-07-06 01:04:00,SITE_C,BLDG_006,AST_0046,24.51,38.77,101.6,0.108,0.29,25,Idle,0,,EnergyMeter,0,0.03246384032011406,0.2706165566687247,0.5736373373208818,0,0.48777777777777587,0.02363888888888889,0,0,Normal,0
2026-07-06 02:03:00,SITE_C,BLDG_006,AST_0046,25.33,39.58,101.72,0.094,0.299,30,Idle,0,,EnergyMeter,0,0.9149483987697354,-0.5481745805039142,0.9603546050589237,0,0.7088888888888896,0.020611111111111108,0,0,Normal,0
2026-07-06 03:00:00,SITE_C,BLDG_006,AST_0046,25.32,37.09,100.65,0.112,0.269,30,Idle,0,,EnergyMeter,0,0.8687736383938899,0.507183344714159,-0.2453942492105393,0,0.6869444444444461,0.016069444444444428,0,0,Normal,0
2026-07-06 03:58:00,SITE_C,BLDG_006,AST_0046,24.6,42.6,101.48,0.101,0.291,33,Idle,0,,EnergyMeter,0,0.09590000011436142,-0.15761072718399677,0.6133012681488593,0,0.5293055555555561,0.010611111111111113,0,0,Normal,0
2026-07-06 05:02:00,SITE_C,BLDG_006,AST_0046,23.73,42.69,101.73,0.101,0.261,35,Idle,0,,EnergyMeter,0,-0.8328808123537322,-0.16148667224880905,-0.6170575606921161,0,0.31250000000000355,0.00798611111111111,0,0,Normal,0
2026-07-06 06:02:00,SITE_C,BLDG_006,AST_0046,23.87,45.63,101.69,0.088,0.26,22,Idle,0,,EnergyMeter,0,-0.7012253762034273,-0.9052345776216406,-0.6287215506566965,0,0.02763888888889099,0.008611111111111083,0,0,Normal,0
2026-07-06 06:57:00,SITE_C,BLDG_006,AST_0046,22.75,49.58,102.04,0.09,0.246,25,Idle,0,,EnergyMeter,0,-1.803662838295688,-0.785021302140376,-1.1552146031754684,0,0.29597222222222186,0.01115277777777779,0,0,Normal,0
2026-07-06 08:01:00,SITE_C,BLDG_006,AST_0046,24.04,48.2,101.07,0.08,0.756,92,Heating,0,,EnergyMeter,0,-0.4621317244498616,-1.36214504000955,6.4050373148861075,1,0.5200000000000031,0.013027777777777763,0,1,Warning,1
2026-07-06 09:03:00,SITE_C,BLDG_006,AST_0046,23.45,50.06,101.93,0.083,0.768,85,Cooling,0,,EnergyMeter,0,-1.1250889142513592,-1.1417604454779027,4.66663445307414,1,0.8384722222222223,0.017249999999999988,0,1,Warning,1
2026-07-06 10:04:00,SITE_C,BLDG_006,AST_0046,23.95,50.69,101.05,0.097,0.779,90,Cooling,0,,EnergyMeter,0,-0.5701076098859398,-0.31032103057257476,3.8506646926818164,1,0.9488888888888916,0.017583333333333326,0,1,Warning,1
2026-07-06 10:58:00,SITE_C,BLDG_006,AST_0046,23.93,56.57,101.56,0.08,0.757,81,Heating,0,,EnergyMeter,0,-0.6086163622846188,-1.244365394288441,3.1747977094320103,0,0.9029166666666661,0.02036111111111112,0,0,Normal,0
2026-07-06 11:57:00,SITE_C,BLDG_006,AST_0046,24.37,51.01,101.54,0.088,0.76,81,Heating,0,,EnergyMeter,0,-0.15396263579430428,-0.7630486557382214,2.8400503264292696,0,0.8156944444444427,0.01970833333333334,0,0,Normal,0
2026-07-06 13:01:00,SITE_C,BLDG_006,AST_0046,23.79,48.77,101.63,0.083,0.722,80,Heating,0,,EnergyMeter,0,-0.818600287213738,-1.0091520310280793,2.37368661507689,0,0.6309722222222227,0.020361111111111108,0,0,Normal,0
2026-07-06 14:00:00,SITE_C,BLDG_006,AST_0046,24.31,54.02,100.79,0.076,0.74,79,Heating,0,,EnergyMeter,0,-0.2374842385425934,-1.3406278719579505,2.286230161743067,0,0.5920833333333313,0.020277777777777783,0,0,Normal,0
2026-07-06 14:56:00,SITE_C,BLDG_006,AST_0046,24.37,57.16,101.52,0.069,0.847,75,Cooling,0,,EnergyMeter,0,-0.15935697629369278,-1.6375164227924386,2.620358209971034,0,0.4250000000000007,0.021722222222222226,0,0,Normal,0
2026-07-06 15:59:00,SITE_C,BLDG_006,AST_0046,23.86,47.39,100.89,0.063,0.76,74,Cooling,0,,EnergyMeter,0,-0.700313908484893,-1.8636761336311651,2.0113648360686995,0,0.41708333333333414,0.02644444444444445,0,0,Normal,0
2026-07-06 17:01:00,SITE_C,BLDG_006,AST_0046,25.01,46.01,101.46,0.068,0.727,63,Cooling,0,,EnergyMeter,0,0.6267037323046964,-1.5399738120968085,1.738836616352207,0,0.23236111111111057,0.02759722222222223,0,0,Normal,0
2026-07-06 18:04:00,SITE_C,BLDG_006,AST_0046,24.86,45.05,102.3,0.056,0.727,70,Cooling,0,,EnergyMeter,0,0.45810446703781343,-2.049172684653154,1.646048356243619,0,0.14388888888889184,0.031875,0,0,Normal,0
2026-07-06 19:04:00,SITE_C,BLDG_006,AST_0046,25.0,40.61,101.2,0.066,0.714,69,Cooling,0,,EnergyMeter,0,0.6472409165924801,-1.4883260217549348,1.505291250159952,0,0.0651388888888853,0.033958333333333326,0,0,Normal,0
2026-07-06 20:00:00,SITE_C,BLDG_006,AST_0046,25.5,47.5,101.1,0.062,0.251,7,Idle,0,,EnergyMeter,0,1.279835639428082,-1.6757753868706038,-0.6882367003597059,0,0.2730555555555547,0.03545833333333333,0,0,Normal,0
2026-07-06 20:59:00,SITE_C,BLDG_006,AST_0046,25.07,41.55,101.27,0.072,0.282,13,Idle,0,,EnergyMeter,0,0.8051962117681519,-1.0764193893665914,-0.5426672120485734,0,0.39236111111111427,0.034125,0,0,Normal,0
2026-07-06 22:04:00,SITE_C,BLDG_006,AST_0046,25.33,40.21,101.63,0.058,0.236,13,Idle,0,,EnergyMeter,0,1.0933647325093456,-1.8086854677532034,-0.7532198777603838,0,0.6322222222222216,0.033875000000000016,0,0,Normal,0
2026-07-06 23:03:00,SITE_C,BLDG_006,AST_0046,25.62,37.73,102.01,0.087,0.295,14,Idle,0,,EnergyMeter,0,1.40947257929255,-0.12697736151422193,-0.47962425809806647,0,0.7277777777777814,0.03016666666666666,0,0,Normal,0
2026-07-06 23:56:00,SITE_C,BLDG_006,AST_0046,24.86,39.79,101.77,0.079,0.285,19,Idle,0,,EnergyMeter,0,0.5049758932442913,-0.5744258116169886,-0.529177379926589,0,0.7375000000000007,0.025749999999999995,0,0,Normal,0
